time,open,high,low,close,tick_volume,spread,real_volume
2022-06-08 16:00:00,1.11609,1.11621,1.11542,1.11585,3735,10,0
2022-06-08 17:00:00,1.11585,1.116,1.1148,1.11511,3156,9,0
2022-06-08 18:00:00,1.1151200000000001,1.11597,1.11482,1.11561,2790,15,0
2022-06-08 19:00:00,1.11561,1.11604,1.11542,1.11559,2598,18,0
2022-06-08 20:00:00,1.1155599999999999,1.11584,1.11539,1.11548,2298,16,0
2022-06-08 21:00:00,1.11548,1.11555,1.11502,1.11523,2732,17,0
2022-06-08 22:00:00,1.11523,1.11571,1.11505,1.11529,2161,14,0
2022-06-08 23:00:00,1.11529,1.11569,1.11489,1.11569,595,12,0
2022-06-09 00:00:00,1.11561,1.11616,1.1141,1.1151200000000001,362,45,0
2022-06-09 01:00:00,1.1151200000000001,1.11561,1.11481,1.11538,639,18,0
2022-06-09 02:00:00,1.11532,1.11569,1.11496,1.11534,1108,9,0
2022-06-09 03:00:00,1.11534,1.11535,1.11492,1.11492,1139,12,0
2022-06-09 04:00:00,1.11492,1.11496,1.11291,1.11343,2336,7,0
2022-06-09 05:00:00,1.11345,1.11368,1.11302,1.1133,2200,16,0
2022-06-09 06:00:00,1.1133,1.1134,1.11292,1.11302,1638,16,0
2022-06-09 07:00:00,1.11302,1.11333,1.11292,1.11314,968,19,0
2022-06-09 08:00:00,1.11314,1.1132900000000001,1.11269,1.11282,1868,13,0
2022-06-09 09:00:00,1.11286,1.11374,1.11255,1.11292,2295,12,0
2022-06-09 10:00:00,1.11293,1.11336,1.11219,1.11297,2747,16,0
2022-06-09 11:00:00,1.11297,1.1143399999999999,1.11254,1.11392,2833,16,0
2022-06-09 12:00:00,1.11392,1.11461,1.11362,1.11383,1865,7,0
2022-06-09 13:00:00,1.11383,1.11409,1.11265,1.11285,1404,16,0
2022-06-09 14:00:00,1.11282,1.11374,1.11212,1.113,2352,10,0
2022-06-09 15:00:00,1.11299,1.1131199999999999,1.11197,1.1121,2877,14,0
2022-06-09 16:00:00,1.1121,1.11242,1.111,1.11185,3051,10,0
2022-06-09 17:00:00,1.11189,1.11215,1.11102,1.11202,3258,7,0
2022-06-09 18:00:00,1.11202,1.11212,1.11112,1.11151,3403,16,0
2022-06-09 19:00:00,1.11151,1.11197,1.11117,1.11186,2577,21,0
2022-06-09 20:00:00,1.11185,1.11212,1.1115,1.11157,2299,15,0
2022-06-09 21:00:00,1.11157,1.11173,1.11136,1.1115,1650,17,0
2022-06-09 22:00:00,1.11151,1.1118,1.11122,1.11174,1922,10,0
2022-06-09 23:00:00,1.11172,1.11195,1.11141,1.11156,1054,14,0
2022-06-10 00:00:00,1.11148,1.11202,1.10899,1.11121,352,18,0
2022-06-10 01:00:00,1.11087,1.11165,1.11078,1.11152,1003,13,0
2022-06-10 02:00:00,1.11152,1.11174,1.11134,1.11155,1215,16,0
2022-06-10 03:00:00,1.11155,1.1116,1.10974,1.11008,2288,8,0
2022-06-10 04:00:00,1.11008,1.1104,1.10971,1.11006,2379,12,0
2022-06-10 05:00:00,1.11006,1.11037,1.10969,1.11032,1632,16,0
2022-06-10 06:00:00,1.11032,1.11068,1.10936,1.1095,1243,15,0
2022-06-10 07:00:00,1.1095,1.10974,1.10897,1.10948,756,18,0
2022-06-10 08:00:00,1.10947,1.10991,1.1091,1.1094,1648,11,0
2022-06-10 09:00:00,1.10942,1.11001,1.10858,1.10869,1730,8,0
2022-06-10 10:00:00,1.10869,1.10946,1.10754,1.10931,3839,12,0
2022-06-10 11:00:00,1.10932,1.11033,1.1091199999999999,1.10959,2993,14,0
2022-06-10 12:00:00,1.10959,1.1097,1.10886,1.10913,2073,13,0
2022-06-10 13:00:00,1.10913,1.11011,1.10911,1.10971,2347,10,0
2022-06-10 14:00:00,1.10971,1.11057,1.1096,1.10993,2506,10,0
2022-06-10 15:00:00,1.10994,1.11055,1.10876,1.10903,4294,7,0
2022-06-10 16:00:00,1.109,1.10969,1.1081,1.1082,3863,12,0
2022-06-10 17:00:00,1.10821,1.10916,1.10747,1.10808,4361,7,0
2022-06-10 18:00:00,1.10809,1.10848,1.10752,1.10832,3237,16,0
2022-06-10 19:00:00,1.1083,1.10871,1.10819,1.1087,2171,17,0
2022-06-10 20:00:00,1.10872,1.10891,1.1085,1.10866,2023,7,0
2022-06-10 21:00:00,1.10866,1.1088,1.10852,1.10868,1672,18,0
2022-06-10 22:00:00,1.10868,1.10894,1.10847,1.10884,2099,18,0
2022-06-10 23:00:00,1.10887,1.10888,1.10808,1.10847,1155,23,0
2022-06-13 00:00:00,1.10698,1.10949,1.10698,1.1085099999999999,491,9,0
2022-06-13 01:00:00,1.10806,1.1092,1.10645,1.10716,2118,29,0
2022-06-13 02:00:00,1.10717,1.10789,1.10682,1.10766,1829,10,0
2022-06-13 03:00:00,1.10766,1.10779,1.10672,1.10691,1955,11,0
2022-06-13 04:00:00,1.10691,1.1078999999999999,1.10576,1.10765,3403,13,0
2022-06-13 05:00:00,1.10764,1.1083,1.10692,1.10804,3274,20,0
2022-06-13 06:00:00,1.10804,1.10826,1.10748,1.10797,2641,17,0
2022-06-13 07:00:00,1.10798,1.1082,1.1073,1.10809,2351,17,0
2022-06-13 08:00:00,1.10809,1.10816,1.10738,1.10745,3467,22,0
2022-06-13 09:00:00,1.10743,1.10788,1.10706,1.10735,4143,14,0
2022-06-13 10:00:00,1.10735,1.10843,1.10724,1.10786,3827,10,0
2022-06-13 11:00:00,1.10786,1.10825,1.10653,1.10675,4392,15,0
2022-06-13 12:00:00,1.10672,1.10731,1.10632,1.10665,3757,13,0
2022-06-13 13:00:00,1.10665,1.10698,1.10571,1.10572,2772,12,0
2022-06-13 14:00:00,1.10573,1.10846,1.10571,1.10845,2835,10,0
2022-06-13 15:00:00,1.10844,1.10981,1.1083,1.10863,4834,16,0
2022-06-13 16:00:00,1.1086,1.10871,1.10776,1.10785,4064,16,0
2022-06-13 17:00:00,1.10786,1.10825,1.10538,1.10611,3417,9,0
2022-06-13 18:00:00,1.10611,1.10699,1.106,1.10658,4579,12,0
2022-06-13 19:00:00,1.1066,1.107,1.10637,1.10659,3928,18,0
2022-06-13 20:00:00,1.10659,1.10678,1.10621,1.10664,2694,17,0
2022-06-13 21:00:00,1.10663,1.10707,1.10627,1.10678,3815,12,0
2022-06-13 22:00:00,1.10622,1.10738,1.10622,1.10676,5919,16,0
2022-06-13 23:00:00,1.10676,1.10691,1.10578,1.10596,1900,20,0
2022-06-14 00:00:00,1.10595,1.10596,1.10406,1.10576,382,42,0
2022-06-14 01:00:00,1.1058,1.10601,1.104,1.10574,918,31,0
2022-06-14 02:00:00,1.10584,1.10628,1.10576,1.10628,1543,18,0
2022-06-14 03:00:00,1.10627,1.10717,1.10619,1.10642,3127,8,0
2022-06-14 04:00:00,1.10642,1.10774,1.10642,1.10718,2832,10,0
2022-06-14 05:00:00,1.10717,1.10835,1.10692,1.10783,2525,13,0
2022-06-14 06:00:00,1.10783,1.10959,1.10783,1.10928,3928,20,0
2022-06-14 07:00:00,1.10929,1.10929,1.10678,1.10695,3413,18,0
2022-06-14 08:00:00,1.10695,1.10736,1.10662,1.10726,3528,19,0
2022-06-14 09:00:00,1.10726,1.10776,1.10672,1.10717,4194,9,0
2022-06-14 10:00:00,1.10717,1.1074,1.10662,1.10704,4759,14,0
2022-06-14 11:00:00,1.10702,1.10779,1.10572,1.10707,4106,7,0
2022-06-14 12:00:00,1.10706,1.10755,1.10662,1.10723,3517,17,0
2022-06-14 13:00:00,1.10723,1.10728,1.10409,1.10478,3229,10,0
2022-06-14 14:00:00,1.10477,1.10491,1.10315,1.10315,3428,19,0
2022-06-14 15:00:00,1.10325,1.10545,1.10324,1.10536,4463,10,0
2022-06-14 16:00:00,1.10532,1.10576,1.1045,1.10528,4784,11,0
2022-06-14 17:00:00,1.10525,1.1066,1.10518,1.10658,5321,9,0
2022-06-14 18:00:00,1.10658,1.10732,1.10615,1.10672,5140,14,0
2022-06-14 19:00:00,1.10672,1.10677,1.10583,1.10629,3821,10,0
2022-06-14 20:00:00,1.10627,1.10638,1.10533,1.10597,4050,17,0
2022-06-14 21:00:00,1.10594,1.1061,1.10533,1.10558,3902,20,0
2022-06-14 22:00:00,1.1056,1.10586,1.10479,1.10529,4531,20,0
2022-06-14 23:00:00,1.10524,1.10569,1.1050200000000001,1.1054599999999999,1337,20,0
2022-06-15 00:00:00,1.10516,1.10559,1.10254,1.10537,336,36,0
2022-06-15 01:00:00,1.10513,1.10634,1.10511,1.1060699999999999,830,14,0
2022-06-15 02:00:00,1.1061,1.10649,1.1055,1.1063,1770,8,0
2022-06-15 03:00:00,1.10631,1.10865,1.10598,1.10857,3712,13,0
2022-06-15 04:00:00,1.10857,1.10916,1.108,1.10839,3736,14,0
2022-06-15 05:00:00,1.10838,1.10866,1.10782,1.10802,2928,14,0
2022-06-15 06:00:00,1.10801,1.10834,1.10761,1.10812,1993,21,0
2022-06-15 07:00:00,1.10812,1.10886,1.10756,1.10868,1851,18,0
2022-06-15 08:00:00,1.10868,1.10958,1.10803,1.10857,3100,14,0
2022-06-15 09:00:00,1.10863,1.10945,1.10813,1.10889,4170,13,0
2022-06-15 10:00:00,1.10889,1.11075,1.10855,1.11049,4849,19,0
2022-06-15 11:00:00,1.11049,1.11162,1.11016,1.11102,4135,18,0
2022-06-15 12:00:00,1.11101,1.11132,1.11022,1.11038,2883,12,0
2022-06-15 13:00:00,1.11042,1.11076,1.10967,1.10997,2438,13,0
2022-06-15 14:00:00,1.11001,1.11082,1.10996,1.11003,3325,12,0
2022-06-15 15:00:00,1.11003,1.11044,1.10878,1.10893,3549,10,0
2022-06-15 16:00:00,1.10895,1.11017,1.10894,1.11003,3920,17,0
2022-06-15 17:00:00,1.11002,1.11201,1.10989,1.11098,4844,9,0
2022-06-15 18:00:00,1.11104,1.11298,1.11064,1.11292,3922,11,0
2022-06-15 19:00:00,1.11293,1.11364,1.11273,1.11325,3398,13,0
2022-06-15 20:00:00,1.11328,1.1135,1.11276,1.11297,2855,17,0
2022-06-15 21:00:00,1.11256,1.11449,1.11241,1.11342,8995,8,0
2022-06-15 22:00:00,1.11294,1.11393,1.11186,1.11245,6792,13,0
2022-06-15 23:00:00,1.11248,1.11406,1.11243,1.1137299999999999,2503,21,0
2022-06-16 00:00:00,1.11086,1.11499,1.10853,1.11396,556,47,0
2022-06-16 01:00:00,1.11396,1.11663,1.11324,1.11637,2075,18,0
2022-06-16 02:00:00,1.11637,1.11637,1.11478,1.11533,3194,9,0
2022-06-16 03:00:00,1.11535,1.11561,1.11409,1.11528,3582,13,0
2022-06-16 04:00:00,1.11527,1.11602,1.11441,1.11498,4302,8,0
2022-06-16 05:00:00,1.11499,1.11604,1.11496,1.11579,3076,8,0
2022-06-16 06:00:00,1.11579,1.11585,1.11453,1.11476,2346,13,0
2022-06-16 07:00:00,1.11476,1.11549,1.11432,1.11437,2413,15,0
2022-06-16 08:00:00,1.11437,1.11467,1.1136,1.11366,2898,9,0
2022-06-16 09:00:00,1.11364,1.11456,1.11359,1.11439,3546,20,0
2022-06-16 10:00:00,1.11432,1.11576,1.11427,1.11482,4915,15,0
2022-06-16 11:00:00,1.11482,1.11504,1.11384,1.11392,4091,10,0
2022-06-16 12:00:00,1.11392,1.11398,1.11186,1.11189,3050,7,0
2022-06-16 13:00:00,1.1118999999999999,1.11243,1.11148,1.11179,3149,10,0
2022-06-16 14:00:00,1.11181,1.11264,1.11172,1.11231,5010,16,0
2022-06-16 15:00:00,1.1123,1.11237,1.11049,1.11054,4087,12,0
2022-06-16 16:00:00,1.11054,1.11064,1.10795,1.10844,4466,11,0
2022-06-16 17:00:00,1.10844,1.10872,1.10532,1.10567,5276,17,0
2022-06-16 18:00:00,1.10567,1.10573,1.10346,1.1039,5018,7,0
2022-06-16 19:00:00,1.10391,1.10525,1.1036,1.10464,5588,9,0
2022-06-16 20:00:00,1.10461,1.10574,1.10406,1.10529,5213,13,0
2022-06-16 21:00:00,1.10531,1.10678,1.10464,1.10672,4265,10,0
2022-06-16 22:00:00,1.10652,1.10861,1.1063,1.10819,4829,17,0
2022-06-16 23:00:00,1.1082,1.10821,1.107,1.10719,1696,12,0
2022-06-17 00:00:00,1.10712,1.10837,1.10657,1.10707,350,25,0
2022-06-17 01:00:00,1.10717,1.10817,1.10701,1.10785,1800,23,0
2022-06-17 02:00:00,1.10775,1.10798,1.10635,1.10703,1881,13,0
2022-06-17 03:00:00,1.10693,1.10743,1.10632,1.10632,5129,10,0
2022-06-17 04:00:00,1.10632,1.10791,1.10612,1.10771,4457,12,0
2022-06-17 05:00:00,1.10771,1.10793,1.10672,1.1075,3554,8,0
2022-06-17 06:00:00,1.10748,1.10881,1.1069,1.10809,3653,11,0
2022-06-17 07:00:00,1.10808,1.10816,1.10622,1.1063,2455,9,0
2022-06-17 08:00:00,1.1063,1.10689,1.10612,1.10615,2760,16,0
2022-06-17 09:00:00,1.10614,1.10631,1.1043,1.10431,2688,9,0
2022-06-17 10:00:00,1.10431,1.10488,1.10374,1.10458,4909,17,0
2022-06-17 11:00:00,1.10457,1.10569,1.10392,1.10405,3927,7,0
2022-06-17 12:00:00,1.10404,1.1045,1.10343,1.10395,3700,18,0
2022-06-17 13:00:00,1.10395,1.10414,1.10327,1.10394,2789,8,0
2022-06-17 14:00:00,1.10394,1.10431,1.10322,1.10395,2581,11,0
2022-06-17 15:00:00,1.10395,1.10442,1.10347,1.1037,3114,16,0
2022-06-17 16:00:00,1.10371,1.10389,1.10214,1.10265,4017,11,0
2022-06-17 17:00:00,1.10265,1.10303,1.10032,1.10046,4349,7,0
2022-06-17 18:00:00,1.10046,1.10133,1.0998,1.10016,5462,8,0
2022-06-17 19:00:00,1.1002,1.10048,1.09895,1.10048,5193,10,0
2022-06-17 20:00:00,1.10046,1.10097,1.09923,1.09931,4644,8,0
2022-06-17 21:00:00,1.09929,1.09935,1.09853,1.0990199999999999,2985,8,0
2022-06-17 22:00:00,1.0990199999999999,1.09961,1.09886,1.09923,3471,7,0
2022-06-17 23:00:00,1.09923,1.09952,1.09851,1.09856,1017,17,0
2022-06-20 00:00:00,1.09671,1.09895,1.09622,1.09793,389,47,0
2022-06-20 01:00:00,1.09763,1.0984099999999999,1.09739,1.09809,1171,25,0
2022-06-20 02:00:00,1.09808,1.09942,1.09805,1.09886,1895,13,0
2022-06-20 03:00:00,1.09887,1.09997,1.09882,1.09932,2771,11,0
2022-06-20 04:00:00,1.09933,1.09948,1.09842,1.09852,2806,12,0
2022-06-20 05:00:00,1.09852,1.09913,1.09814,1.09839,3248,15,0
2022-06-20 06:00:00,1.0984,1.09957,1.09832,1.09948,2211,19,0
2022-06-20 07:00:00,1.09948,1.09992,1.09892,1.09954,2285,21,0
2022-06-20 08:00:00,1.09954,1.10018,1.09932,1.09997,2354,10,0
2022-06-20 09:00:00,1.09997,1.10051,1.09932,1.09995,2712,8,0
2022-06-20 10:00:00,1.09993,1.10054,1.09962,1.10037,4638,8,0
2022-06-20 11:00:00,1.10035,1.10042,1.09932,1.09998,2770,7,0
2022-06-20 12:00:00,1.1,1.10021,1.09964,1.09975,3309,7,0
2022-06-20 13:00:00,1.09974,1.10008,1.09922,1.09922,2664,15,0
2022-06-20 14:00:00,1.09922,1.09938,1.09836,1.09885,3159,14,0
2022-06-20 15:00:00,1.09885,1.09929,1.09847,1.09917,2361,17,0
2022-06-20 16:00:00,1.0992,1.09937,1.09883,1.09908,3959,22,0
2022-06-20 17:00:00,1.09909,1.09949,1.09862,1.0990199999999999,3583,9,0
2022-06-20 18:00:00,1.09903,1.09988,1.09884,1.09987,2374,9,0
2022-06-20 19:00:00,1.09987,1.09995,1.09869,1.09876,2262,14,0
2022-06-20 20:00:00,1.09876,1.09876,1.09716,1.09756,1021,11,0
2022-06-20 21:00:00,1.09752,1.09828,1.09701,1.09799,975,8,0
2022-06-20 22:00:00,1.09818,1.09827,1.09738,1.09739,689,9,0
2022-06-20 23:00:00,1.09737,1.09811,1.0973,1.09781,1161,33,0
2022-06-21 00:00:00,1.09777,1.09825,1.09384,1.09771,453,17,0
2022-06-21 01:00:00,1.09764,1.09886,1.09726,1.09882,1445,33,0
2022-06-21 02:00:00,1.09882,1.09994,1.09872,1.09975,2291,15,0
2022-06-21 03:00:00,1.09973,1.10065,1.09789,1.10017,4654,8,0
2022-06-21 04:00:00,1.10018,1.10042,1.09869,1.0991900000000001,3531,7,0
2022-06-21 05:00:00,1.0991900000000001,1.09978,1.09899,1.09966,2769,12,0
2022-06-21 06:00:00,1.09966,1.0997,1.0992,1.09936,2588,20,0
2022-06-21 07:00:00,1.09936,1.10018,1.09922,1.10009,1621,10,0
2022-06-21 08:00:00,1.10009,1.10013,1.0991,1.09987,2251,17,0
2022-06-21 09:00:00,1.09981,1.09995,1.09827,1.0984099999999999,2694,16,0
2022-06-21 10:00:00,1.09839,1.09851,1.09741,1.09765,4050,16,0
2022-06-21 11:00:00,1.09764,1.09776,1.09649,1.0967500000000001,2427,13,0
2022-06-21 12:00:00,1.0967500000000001,1.09746,1.09655,1.09742,2141,17,0
2022-06-21 13:00:00,1.09742,1.09804,1.09672,1.09775,2456,8,0
2022-06-21 14:00:00,1.09774,1.09804,1.09689,1.09801,2862,6,0
2022-06-21 15:00:00,1.09803,1.09872,1.09799,1.09839,2928,14,0
2022-06-21 16:00:00,1.09842,1.09996,1.0984,1.09983,3956,12,0
2022-06-21 17:00:00,1.09983,1.10106,1.09978,1.10064,3837,10,0
2022-06-21 18:00:00,1.10065,1.10111,1.09878,1.09888,2756,17,0
2022-06-21 19:00:00,1.09886,1.10066,1.09886,1.10066,3905,9,0
2022-06-21 20:00:00,1.10065,1.10096,1.10018,1.10023,2215,10,0
2022-06-21 21:00:00,1.10023,1.1007500000000001,1.09993,1.10069,2567,22,0
2022-06-21 22:00:00,1.10058,1.10143,1.10052,1.10093,2641,18,0
2022-06-21 23:00:00,1.10093,1.10107,1.10029,1.10052,731,17,0
2022-06-22 00:00:00,1.10044,1.10058,1.09798,1.10051,281,36,0
2022-06-22 01:00:00,1.10051,1.10119,1.10051,1.1008499999999999,1043,33,0
2022-06-22 02:00:00,1.10087,1.10218,1.1008,1.10206,2255,8,0
2022-06-22 03:00:00,1.10203,1.10254,1.10128,1.10253,2903,21,0
2022-06-22 04:00:00,1.10253,1.10305,1.10192,1.10253,3204,10,0
2022-06-22 05:00:00,1.10253,1.10379,1.10192,1.10238,2439,12,0
2022-06-22 06:00:00,1.10238,1.10445,1.10238,1.10421,3148,6,0
2022-06-22 07:00:00,1.10422,1.105,1.10401,1.10476,1307,19,0
2022-06-22 08:00:00,1.10473,1.10494,1.10302,1.10302,1313,9,0
2022-06-22 09:00:00,1.10302,1.10484,1.10263,1.10373,2411,12,0
2022-06-22 10:00:00,1.10373,1.10385,1.10117,1.1018,4065,7,0
2022-06-22 11:00:00,1.1018,1.10309,1.10162,1.10192,2984,12,0
2022-06-22 12:00:00,1.10192,1.10283,1.10187,1.10216,1899,18,0
2022-06-22 13:00:00,1.10216,1.10445,1.10182,1.10378,2537,16,0
2022-06-22 14:00:00,1.10378,1.10406,1.10289,1.10304,2996,14,0
2022-06-22 15:00:00,1.10304,1.10388,1.10256,1.10275,2752,18,0
2022-06-22 16:00:00,1.10275,1.10374,1.10162,1.10219,4037,12,0
2022-06-22 17:00:00,1.10218,1.10247,1.10152,1.10157,2993,10,0
2022-06-22 18:00:00,1.10159,1.10215,1.10072,1.10175,3095,18,0
2022-06-22 19:00:00,1.10175,1.10273,1.10143,1.1026799999999999,3847,19,0
2022-06-22 20:00:00,1.1026799999999999,1.10307,1.10242,1.10252,1762,10,0
2022-06-22 21:00:00,1.10252,1.10301,1.10244,1.10299,1920,24,0
2022-06-22 22:00:00,1.10302,1.10321,1.10222,1.10222,2130,24,0
2022-06-22 23:00:00,1.10222,1.10236,1.10128,1.10139,770,22,0
2022-06-23 00:00:00,1.1012,1.10213,1.10055,1.10104,308,30,0
2022-06-23 01:00:00,1.10104,1.10168,1.10104,1.10166,724,24,0
2022-06-23 02:00:00,1.10166,1.10178,1.10089,1.10106,1411,20,0
2022-06-23 03:00:00,1.10105,1.10215,1.10072,1.10193,2410,14,0
2022-06-23 04:00:00,1.10194,1.10303,1.10101,1.10186,3368,11,0
2022-06-23 05:00:00,1.10186,1.1019,1.09997,1.09997,2723,18,0
2022-06-23 06:00:00,1.09997,1.10109,1.09997,1.10094,2777,9,0
2022-06-23 07:00:00,1.10096,1.1013,1.10032,1.10033,998,21,0
2022-06-23 08:00:00,1.10033,1.10094,1.10015,1.10023,2071,13,0
2022-06-23 09:00:00,1.10021,1.10113,1.10021,1.1007,1919,11,0
2022-06-23 10:00:00,1.10069,1.10079,1.09885,1.09956,3895,15,0
2022-06-23 11:00:00,1.09958,1.10015,1.09931,1.10002,3858,16,0
2022-06-23 12:00:00,1.10002,1.10132,1.0997,1.10044,2581,8,0
2022-06-23 13:00:00,1.10044,1.10128,1.09935,1.09951,1118,15,0
2022-06-23 14:00:00,1.09952,1.09954,1.09898,1.09924,854,13,0
2022-06-23 15:00:00,1.09924,1.09924,1.09801,1.09907,2245,22,0
2022-06-23 16:00:00,1.09908,1.0995,1.09744,1.09747,2822,14,0
2022-06-23 17:00:00,1.09747,1.09861,1.09718,1.09753,3466,10,0
2022-06-23 18:00:00,1.09756,1.09792,1.09706,1.09743,2435,9,0
2022-06-23 19:00:00,1.09743,1.09788,1.097,1.09768,3226,10,0
2022-06-23 20:00:00,1.09768,1.09789,1.09742,1.09784,1668,18,0
2022-06-23 21:00:00,1.09784,1.098,1.09742,1.09795,2110,23,0
2022-06-23 22:00:00,1.09795,1.0983,1.0977,1.09799,1081,8,0
2022-06-23 23:00:00,1.09794,1.09898,1.09744,1.09812,851,22,0
2022-06-24 00:00:00,1.09807,1.09834,1.09521,1.09819,335,59,0
2022-06-24 01:00:00,1.09819,1.09865,1.0977,1.0982,931,18,0
2022-06-24 02:00:00,1.09823,1.09852,1.09805,1.0982,1820,30,0
2022-06-24 03:00:00,1.09819,1.09827,1.09662,1.09729,4435,18,0
2022-06-24 04:00:00,1.0973,1.09758,1.09677,1.09728,4088,17,0
2022-06-24 05:00:00,1.09729,1.09789,1.09643,1.09707,3152,16,0
2022-06-24 06:00:00,1.09706,1.09786,1.09673,1.0969,3060,8,0
2022-06-24 07:00:00,1.09693,1.09709,1.09606,1.09679,2554,18,0
2022-06-24 08:00:00,1.09679,1.09687,1.09633,1.09664,2508,24,0
2022-06-24 09:00:00,1.09659,1.09767,1.09643,1.09711,3255,11,0
2022-06-24 10:00:00,1.09705,1.0971899999999999,1.09622,1.09622,3795,8,0
2022-06-24 11:00:00,1.09623,1.09641,1.09579,1.09603,2382,9,0
2022-06-24 12:00:00,1.09604,1.09632,1.09512,1.09585,1689,8,0
2022-06-24 13:00:00,1.09585,1.09682,1.0957,1.09624,2059,10,0
2022-06-24 14:00:00,1.09622,1.09705,1.09604,1.09689,2017,21,0
2022-06-24 15:00:00,1.09687,1.09802,1.09676,1.09795,2949,10,0
2022-06-24 16:00:00,1.09794,1.09809,1.09692,1.09743,3857,18,0
2022-06-24 17:00:00,1.09753,1.09971,1.0965,1.09941,5987,7,0
2022-06-24 18:00:00,1.09942,1.09968,1.09903,1.09924,4519,15,0
2022-06-24 19:00:00,1.09924,1.09944,1.0990199999999999,1.09917,2648,18,0
2022-06-24 20:00:00,1.09917,1.0992,1.09842,1.09842,861,9,0
2022-06-24 21:00:00,1.09842,1.09844,1.09786,1.0979700000000001,2733,7,0
2022-06-24 22:00:00,1.0979700000000001,1.09885,1.09782,1.09884,1479,17,0
2022-06-24 23:00:00,1.09884,1.09968,1.09875,1.09948,668,17,0
2022-06-27 00:00:00,1.09725,1.09968,1.09725,1.09901,291,18,0
2022-06-27 01:00:00,1.09926,1.09982,1.09897,1.09977,1153,24,0
2022-06-27 02:00:00,1.09977,1.09987,1.09944,1.0996,1673,19,0
2022-06-27 03:00:00,1.09966,1.09983,1.09652,1.09654,3350,8,0
2022-06-27 04:00:00,1.09653,1.0975,1.09583,1.09716,2727,10,0
2022-06-27 05:00:00,1.09715,1.09868,1.0965799999999999,1.0979700000000001,3817,16,0
2022-06-27 06:00:00,1.09798,1.09801,1.09673,1.09693,2341,9,0
2022-06-27 07:00:00,1.09693,1.09769,1.09671,1.09766,2237,10,0
2022-06-27 08:00:00,1.09766,1.09775,1.09637,1.09676,2624,20,0
2022-06-27 09:00:00,1.0968,1.09894,1.09672,1.09863,3024,10,0
2022-06-27 10:00:00,1.09863,1.0990199999999999,1.09792,1.09885,3477,14,0
2022-06-27 11:00:00,1.09885,1.09889,1.09732,1.09733,1964,14,0
2022-06-27 12:00:00,1.09734,1.0973600000000001,1.09642,1.09695,1848,9,0
2022-06-27 13:00:00,1.09694,1.09822,1.09689,1.09801,2613,23,0
2022-06-27 14:00:00,1.09802,1.09976,1.09796,1.0996299999999999,2739,16,0
2022-06-27 15:00:00,1.09964,1.1001400000000001,1.09869,1.09885,3052,18,0
2022-06-27 16:00:00,1.09885,1.09987,1.09824,1.09837,3496,9,0
2022-06-27 17:00:00,1.09836,1.09992,1.09836,1.0990199999999999,4134,12,0
2022-06-27 18:00:00,1.099,1.09918,1.09842,1.09868,2739,12,0
2022-06-27 19:00:00,1.09868,1.0992,1.09843,1.09909,2365,18,0
2022-06-27 20:00:00,1.09908,1.09921,1.09862,1.09862,1927,17,0
2022-06-27 21:00:00,1.09862,1.09952,1.09862,1.09906,2765,17,0
2022-06-27 22:00:00,1.09904,1.09973,1.09901,1.0994,2716,17,0
2022-06-27 23:00:00,1.09938,1.09938,1.09826,1.09826,738,19,0
2022-06-28 00:00:00,1.09871,1.09871,1.09611,1.09811,299,43,0
2022-06-28 01:00:00,1.09851,1.0993,1.09844,1.09918,778,14,0
2022-06-28 02:00:00,1.09921,1.0998,1.099,1.09971,1327,10,0
2022-06-28 03:00:00,1.09969,1.10011,1.09866,1.09915,3073,11,0
2022-06-28 04:00:00,1.09915,1.10001,1.09862,1.099,3210,16,0
2022-06-28 05:00:00,1.099,1.10035,1.09899,1.10022,3262,20,0
2022-06-28 06:00:00,1.10023,1.10047,1.09932,1.0996,2851,24,0
2022-06-28 07:00:00,1.09962,1.10071,1.09958,1.10064,3066,19,0
2022-06-28 08:00:00,1.10062,1.10186,1.10031,1.10114,2708,18,0
2022-06-28 09:00:00,1.10118,1.1031900000000001,1.10107,1.10286,3484,9,0
2022-06-28 10:00:00,1.10287,1.10465,1.1024,1.10423,3806,13,0
2022-06-28 11:00:00,1.10423,1.10442,1.10329,1.10417,2500,15,0
2022-06-28 12:00:00,1.10416,1.1048499999999999,1.10382,1.10382,2221,15,0
2022-06-28 13:00:00,1.10382,1.1057,1.10382,1.10553,2808,9,0
2022-06-28 14:00:00,1.10554,1.10682,1.10473,1.1059,2361,17,0
2022-06-28 15:00:00,1.10589,1.10671,1.10538,1.10632,3633,14,0
2022-06-28 16:00:00,1.10631,1.10718,1.10542,1.10602,4758,12,0
2022-06-28 17:00:00,1.10626,1.1072,1.10562,1.10678,4523,12,0
2022-06-28 18:00:00,1.10675,1.10687,1.10562,1.10572,4045,10,0
2022-06-28 19:00:00,1.10572,1.10678,1.10536,1.10653,3088,19,0
2022-06-28 20:00:00,1.10653,1.10691,1.10617,1.10662,3150,23,0
2022-06-28 21:00:00,1.10663,1.10788,1.10635,1.10707,2770,9,0
2022-06-28 22:00:00,1.107,1.10724,1.10622,1.10625,2247,21,0
2022-06-28 23:00:00,1.10627,1.10691,1.10601,1.10689,1134,18,0
2022-06-29 00:00:00,1.10672,1.10696,1.10564,1.1066,486,13,0
2022-06-29 01:00:00,1.1066,1.10701,1.10644,1.10693,760,9,0
